Year_Week,R1-RF,R2-RF,R3-RF,R4-RF,R5-RF,CMA,EG,HML,IA,ME,MOM,Mkt-RF,RMW,ROE,SMB
2009-27,-0.2195785533847915,-0.1471558421744511,0.0964621234925245,0.34454745345002813,0.5660595427413373,0.5488079433338733,0.9171,-0.744227818688803,0.7922,-0.1821,1.110371363658813,-2.293422939827905,0.7010836031101642,0.7061,-0.1887003059049985
2009-28,-0.6416008550651608,-0.6489937746197438,-0.6917542999707482,-0.7532974399401704,-0.8071999620092973,-0.669981430173916,0.9606,-1.5186021322390109,0.0822,-0.8158,3.409903425525296,-2.1567007530985616,0.6348154385035665,1.4731,-1.293662473568602
2009-29,1.7780875160711584,1.8387267050634428,2.012801989034818,2.221456742306871,2.4284447449745006,1.083303566448679,0.2375,3.5441552159216405,1.1057,0.766,-3.005116336660729,7.0485939163860145,-0.2013546916040498,-2.5206,0.798385232629828
2009-30,2.138878954475998,2.126571439718705,2.0838389307290095,2.0557898086331683,2.063610107161984,1.7299377893673196,-1.4148,0.9846403004992066,0.2479,0.4132,-3.913517137569633,4.387625215227153,0.3070549312506943,-3.4411,1.4926359891902496
2009-31,0.4083938837738055,0.4051341791218688,0.3722586786670812,0.32904581695272217,0.29498777823226957,0.469864716387236,-1.3974,2.565823513697274,0.3919,1.0473,-3.0138566752820894,0.9249028830490946,-1.6906265329289072,-1.0563,0.7206558861947876
2009-32,-0.7277534669138941,-0.5842218360541773,-0.1856873031082839,0.2008500943034841,0.5616527036240937,1.336288149583753,-2.1123,5.560483770504221,1.1649,0.3112,-6.471859206340147,2.4737997708869752,-1.962253491079935,-2.1031,0.0332287026900912
2009-33,0.585991134858288,0.5603034117173555,0.4930260034909484,0.41232861614917127,0.3528341591797934,0.0696719315032901,0.549,0.425835116839246,0.0046,-0.2641,-1.1241534899360195,-0.6211031732496153,-0.2080326171366664,0.0013,-0.5595137433032416
2009-34,1.3487637562599186,1.3988720635398575,1.5809773662770477,1.7583680682202507,1.92321419976762,0.4904884664879594,-0.0936,0.624012870060775,0.1321,1.1409,-0.6503196664683353,2.1620728953930746,0.0772885641079579,-0.1628,1.092213261983899
2009-35,0.0074095003747886995,-0.005325805634182001,-0.0471819849814369,-0.0770221993992681,-0.0982701682148312,1.5791466542450785,-0.1035,1.5561001598929811,0.9187,0.0208,-1.5933360273739816,0.1893732948461401,-0.5212497513296555,-0.7521,-0.0113061029274552
2009-36,0.73287932401358,0.7412628005756705,0.7709629693217535,0.8011912199762827,0.8235242852367319,-0.1314267834761406,-0.0293,-2.001909471801433,-0.094,-0.4574,1.2846243808548374,-1.084442516080231,0.7351292059676773,0.3251,-0.2618101925556226
2009-37,0.9719966315848704,0.9920201326341084,1.070934664379397,1.1273594744978466,1.1709323451646103,0.3904631725130114,-1.3737,1.6060659313087866,-0.5741,1.3637,-2.68323626773721,2.7843423064639827,0.1588783572727958,-2.3582,1.769181322056923
2009-38,0.9686524458899726,1.068284518278961,1.3479320989219,1.6218227706394472,1.9097250752403203,0.1792647604736075,-1.6604,2.058466519130109,-0.1707,1.4972,-3.329327669569049,2.5872291178536067,-0.7595201779730942,-1.696,1.4975233976508129
2009-39,-0.3702992797809501,-0.3498296256843058,-0.2856829145969741,-0.2140330886389319,-0.1602407536824168,-0.360226159137611,0.851,-1.9089474633921633,-0.1598,-0.4944,1.0791891996627,-2.3083304832050455,0.4283568950889327,1.3336,-0.7705179468713741
2009-40,-0.2723423136365199,-0.311745368830707,-0.3981066811651113,-0.4824314022985443,-0.5560993336207853,-0.0608701930372546,0.4701,-0.6960832635215075,-0.0263,-0.683,1.1322394897373744,-1.8851187141274872,0.8888048234929613,1.8681,-1.1798659558198032
2009-41,0.4435165820165787,0.4730749023468927,0.5886129352648206,0.703550628409011,0.7882840911608957,0.1691860681124701,-0.1347,2.809635087185458,0.1306,1.2732,-0.1613168957775634,4.73132350645824,0.1151598713412527,-1.9594,1.4761949317631196
2009-42,0.1422400227973685,0.1406857531595307,0.1599802348144274,0.1967599104155892,0.271698243306262,-0.1715436974791817,-0.1671,-0.3955855911086048,-0.2518,-0.8289,0.1494181673699968,1.3898959864097726,0.9868183151803712,0.0591,-0.709334247571336
2009-43,0.3049154131432807,0.3108813163930968,0.3109676072369005,0.2871745050617269,0.3061084638699141,-1.031325411776618,1.0224,-1.4793183612068272,-0.3368,-1.1843,0.5990047467329562,-0.8699672081314835,1.5961142843227138,1.6335,-1.6927601617122257
2009-44,-2.527074627314685,-2.4925253859651164,-2.3670533513341585,-2.2544358135390907,-2.1715110688626527,-0.2310887928528626,1.5526,-3.5580185702498546,0.1863,-2.9989,-2.2424884334921846,-4.46335625591373,0.9971085514808742,2.2903,-2.9149662479971306
2009-45,1.3561846568269642,1.364621830538737,1.4235260259324978,1.462564315901349,1.4808339778771715,0.3692548661688333,-0.7266,0.0621688898817307,-0.2412,0.3535,1.840862295607515,3.3716613815602647,0.5297990088874549,-0.5214,0.1255559395508365
2009-46,0.8336850506641902,0.8046385269080414,0.7369897898507283,0.6778479416152283,0.6398520242819838,0.540598528675984,0.3129,0.7904923827330768,0.6122,-1.4012,1.2329830106495798,2.119405654427186,0.2055105314156646,0.5931,-1.4589514970985262
2009-47,-0.591422107960804,-0.5849274285857464,-0.5636430056469632,-0.5573260682120273,-0.5789827188851904,-0.0810410700685659,0.3496,-0.5125555742136467,0.1551,-0.2073,-1.722233436307519,-0.1920321759047438,0.0990738411673408,0.4921,-0.1033938799443801
2009-48,-0.8787413177501313,-0.8574116698996437,-0.7590948933754893,-0.6791278270190215,-0.6143482394431632,-0.4096879388216012,-0.1231,-1.2564752311360006,-0.6599,-1.1614,-0.6512548862071088,-0.0847989991174191,0.8726422205347806,0.2886,-0.8702782974189915
2009-49,0.4023262423304752,0.5107658537476301,0.7958583986225731,1.06153500859818,1.329153385547999,0.5500957158640407,-0.0973,0.5442554510077358,0.6445,2.6153,0.2277818440016954,1.5774790804913064,-0.4738020506487306,-0.3591,2.7042578420145125
2009-50,0.8699751855562265,0.8778571970113003,0.9259783408888778,0.95674607062588,0.9629471299319236,0.1691868453359779,0.0309,-0.0316933336853453,0.3106,-0.5577,-0.1625604972270045,0.1225486539274012,1.1535129989349802,-0.0243,-0.1368151822353502
2009-51,-0.2910139703557357,-0.2531791916607573,-0.139353864257985,-0.0456959794255862,0.0382452378560271,-1.7590625673195248,-0.4079,0.2546418143400508,-1.7706,1.4174,1.4223031228537186,-0.0038377619989038,-0.4733738105450746,-1.3723,1.8117018802136895
2009-52,1.6386219235211108,1.6594020413288837,1.689345143429355,1.756840986456898,1.8550425694534136,0.3895486357903932,-0.0382,-0.0115218013083895,0.0623,1.5829,1.7506463402000128,2.349032419216446,0.3494491047526527,-0.2701,1.6274073784815934
2009-53,0.5637797899727737,0.5976457066520613,0.6873556608198106,0.7952677761547289,0.9173274447934476,0.1996894220606782,0.2609,-0.0812288851048004,0.3845,-0.2344,-0.5990832011598446,-0.9999722872000129,-0.5001784591518121,0.3287,-0.3198167881523384
2010-01,0.0217600302311771,0.2904131251317832,0.5820128689453252,0.8981977876415304,1.2430840553396827,0.449479104536632,-1.9475,3.9870810252460087,-0.2827,1.0621,0.5338058676153112,2.884800304682833,-0.8790843086740385,-2.7461,0.8184769267706837
2010-02,0.1157496843840144,0.3076979994351303,0.4711657376340161,0.6949485770006536,1.0413191096534158,0.4591626537820747,0.7041,-1.508420991100068,0.6141,-0.1259,-1.9219654815067155,-0.9111406651413856,0.6377241493699115,0.8163,-0.12163927144202
2010-03,-1.1361210468111893,-1.1600538471196795,-1.2103737647314206,-1.2252898153107483,-1.313908503060668,-0.5794289369999928,0.2527,-1.9711259294387216,-0.2831,-0.0371,-3.0032423153732113,-3.585397234701293,-0.2324668761244153,-0.0872,0.5176116741631764
2010-04,-0.9166994132010498,-0.5807141163695184,-0.2683068557404744,0.0161161611247573,0.1865470917411293,0.27009684965551,0.1666,0.076282093881308,0.589,-0.4411,-1.4902930192284949,-1.7002304543902391,-0.7129530491030378,0.8072,-0.7889376452961949
2010-05,-0.0625672833041601,0.0226792114377039,0.1373627366940022,0.2361404440415437,0.2632959961013981,1.1310895858000602,0.0935,-0.0335870451755759,0.8798,-0.8336,0.5483891955450737,-0.8055508163558711,0.1662253227060706,-0.0317,-0.7779868507086118
2010-06,0.9498604891217788,1.0857116794166233,1.213451336367255,1.3874898683128745,1.5708170740959426,0.570124235071634,-0.2488,0.7197052130220705,-0.1603,2.1127,2.572966835232094,1.4216001097666189,-0.2020923649452721,-0.9575,2.267297332054108
2010-07,1.281748759940693,1.3787047819005638,1.4513584406824709,1.5238414330551286,1.567708835640369,-0.1000769274107971,-0.2073,1.626803481781769,-0.2636,0.1595,0.7887758898019959,3.170587210261977,0.1894229056000007,-0.592,0.199898609811
2010-08,0.4248264132538981,0.5810290908928595,0.7918272109515678,1.0059745575491608,1.1899427652212855,-0.2298210576933912,-0.168,0.8748966021287163,0.1667,0.092,0.5424319979103753,-0.3616685610646764,-0.4728039471398881,0.4982,-0.2315073932132483
2010-09,1.7752945425295152,2.089054032598403,2.3673763144592908,2.6616799650751366,3.1357284352504733,1.21497827435586,-0.9485,1.1542054534343649,0.7286,2.7343,2.642781761556834,3.449661723046149,-0.1901667499439652,-1.0954,2.6948437123917035
2010-10,1.0360020691030811,1.4894303692384536,1.95961601843333,2.3949155890150786,2.885616251442769,0.4805027343092627,-0.3584,0.5682309718621381,0.256,0.3926,1.0939384324135215,1.1742957389279995,-0.4321108718576383,-0.3299,0.5006900336654629
2010-11,0.3291977626939779,0.500305211799823,0.6452295061481372,0.7288668847698077,0.8678395477150991,-0.271112336528978,0.4312,-0.7242683673196026,0.1484,-1.0951,-2.279461179957631,0.6051973218879292,0.0094668824797361,1.0391,-1.2552040467098569
2010-12,0.4836742442512642,0.929173522422011,1.3821375882009823,1.7979244496592497,2.1205431320925117,0.3504091508731433,-0.655,1.1825527402007374,0.7815,0.5481,2.358420028595787,0.6646174725677634,-0.3502254662819726,0.5253,0.1533599454357048
2010-13,0.0741996718075511,0.1827250804255609,0.2596047256931744,0.3579551150626692,0.4094630135171862,0.2292765654559492,-0.3976,0.7381921257800128,0.0157,-0.5657,0.5491766735769676,1.019976904028019,0.4698842670885828,-1.1195,-0.2010872323227941
2010-14,1.6090811321786802,1.9408117442047512,2.248348268601119,2.56123467369207,2.9096606325229812,0.8120829861053558,-0.6232,2.1264298757645017,0.6608,1.3054,1.1499344250582189,1.6347501104551077,-0.2605091347350652,-0.8947,1.2806739134243903
2010-15,-0.1963169820132892,-0.1079371016068919,-0.0076242030293216,0.1168948650756674,0.2646740333662523,0.3584555738620487,-0.0344,-0.5167419932203265,0.9748,2.2997,0.322679911162016,0.1002508743002783,0.2478230055668717,0.7652,2.543126273517027
2010-16,0.3739870125816891,0.5900994435351636,0.8148682839711041,1.016260245356282,1.1357623702988873,0.2597259264842444,-1.4984,1.8620929024442343,0.477,1.5468,1.6131971351344363,2.1861739591339857,-0.0111426572117601,-1.2091,1.792306151330969
2010-17,-0.1775674434405738,0.0097129339998947,0.1737199429623803,0.33682474618874636,0.5231691836053987,-0.0959164020084002,0.1314,-1.3783063212547852,0.467,-1.2584,-1.1426665695524307,-2.609512552990245,0.4932383561833564,-0.6425,-0.826640311858895
2010-18,-2.382534690216398,-2.4059813298047183,-2.4334649700099353,-2.510569816241881,-2.6462028529664283,-0.7598567180198135,1.7017,-2.2963501519264407,-0.4722,-1.8902,-2.711867750945185,-6.782923181338729,1.1020873009313537,2.242,-2.4184519807201266
2010-19,2.336202744283833,2.5867931452400628,2.804060296766897,3.0579518683252926,3.333718749559078,-0.0608959988452784,-0.2269,0.1291951158165272,-0.1186,3.1052,2.3455207192437433,2.792991773985442,0.0075560662444518,-0.7524,3.6620418187591097
2010-20,-2.6722863897199023,-2.7010384773737517,-2.7642079159834965,-2.865899058238963,-3.1055983976674195,-0.1710235193027709,1.7279,-1.149224205508581,-0.0329,-1.8636,-1.8890417563866224,-4.48065669168618,0.2133907237596322,1.9255,-2.44027869936011
2010-21,0.9472499894119579,1.1287437731032355,1.277261844176314,1.4083801764999793,1.5510363030085903,0.9415747758767744,-1.6013,0.9833132801397192,0.1611,1.0898,3.011722067075562,0.6290190188933176,-0.1451482130406356,-0.7931,1.573589699419098
2010-22,-0.3998093643497568,-0.44759525887368967,-0.46100702899829477,-0.5128455160568701,-0.5759123551363099,-0.7780304641780034,0.7937,-2.163176524073085,-1.3511,-1.2079,-1.0257929473660998,-2.4306509628756467,0.078945282100129,1.2778,-1.6456549548928168
2010-23,0.057083530010571,0.1673781315574274,0.2428702110873537,0.32972301479361477,0.36118555642745687,0.2067503173978302,-1.1266,-0.1889922007507816,-0.2259,-0.9734,0.2646660044837823,2.468539562473082,0.8711829755111422,-0.0925,-0.4340662960246488
2010-24,0.5853974454246957,0.5756928476645662,0.5879927701725185,0.589523191385033,0.641389567117967,-0.1807601910655543,0.2502,0.3145826476349311,-0.1607,0.3423,1.0831527196850876,2.4007525477687475,-0.4698270739982746,0.2212,0.3378320359562758
2010-25,-1.118052309119233,-1.209487634919815,-1.3386742693062392,-1.450751225550673,-1.5558108323344366,-0.6190584401924215,0.1295,-0.3820221159166359,-0.7217,0.1743,-0.7529610075971083,-3.5262006429818915,-1.4769879344386785,-1.0928,0.1400490991894321
2010-26,-2.030640449127264,-2.0105687307789055,-1.9487782194357541,-1.8988648349152923,-2.015326676940854,-0.4799078264038359,2.5682,-3.230516918472792,-0.3231,-1.426,-3.394122563877444,-5.257235156678275,1.366403399612803,1.8812,-1.5916023407377633
2010-27,1.468811155865346,1.478477126598965,1.4582291556660243,1.4424046033611582,1.5206252983762882,1.0894022468300957,-1.0048,1.1436545083114869,0.6051,-0.4381,1.9029569654866796,5.39238469144101,-1.2767786096435365,-0.6917,-0.6811284228347203
2010-28,-1.0900853628632357,-1.019592197229413,-0.960809009478536,-0.906429235341788,-0.8835488543336156,-0.3265068460795328,1.076,-1.133300273655946,-0.4245,-1.277,-1.6659369232506438,-1.360128896552537,1.3906196129220838,0.5269,-1.2578394161092188
2010-29,1.3630146035539026,1.412874546186793,1.4439720140659862,1.4789312993424897,1.600472880137449,1.851769918592372,-0.5142,-0.3028179820202537,1.8882,2.783,1.606981888829706,3.9140547802027914,-0.6714935591639826,-1.0361,2.6546036447814503
2010-30,1.3762656445214683,1.5485626464709412,1.6775607597969033,1.8262666561530416,1.986891094463794,-0.4004162295377922,-0.1047,0.9817610141265476,-0.5725,0.2148,-0.1523725295075162,-0.1317291498208694,0.0369356703841639,-0.512,0.1912147349770077
2010-31,0.3029566932468475,0.3662665106693774,0.4730683224482002,0.5982327521822484,0.6244941667274073,-0.1733639199129388,-0.8303,-0.6997132714479548,0.1584,-1.5817,-0.2602521816939096,1.6771780830243,-0.3005418557844863,0.3657,-1.584135913876894
2010-32,-0.4061099076653196,-0.2323747472341763,-0.1178620850566525,0.0035988198227476995,0.0490863971249755,-0.957524241355412,0.3377,-0.6007833468109625,-0.9961,-2.8427,-0.2307253751308247,-4.0176567015574705,1.5847667205096003,-0.2897,-2.4679215524746834
2010-33,1.462845613448538,1.54429677628265,1.6235878249673874,1.6637973478936583,1.7045135966802016,-0.0116816922486218,0.5115,-0.986699669688096,0.0804,0.6115,0.9231660374356075,-0.4235854441530406,-0.1109531609923997,-0.009,0.8139853203531278
2010-34,-0.2391732260421885,-0.2282329743213073,-0.2566804599588912,-0.3249790468621283,-0.3584782624631577,-0.4599904236226804,-0.2597,-0.1217906888703823,-0.8095,1.1131,0.0765149281247934,-0.5013305191628681,-0.583151946852678,-0.4077,1.1121694061315912
2010-35,1.3139588066116479,1.469883956324458,1.6463778632306523,1.8149956878140028,1.8989598936089536,1.002018928626569,-1.1232,0.7164144309382836,1.1815,0.6592,1.3762808840788845,3.8406419056664864,-0.7792682479773494,0.0316,0.2730913237278587
2010-36,0.4079572151290512,0.6544697085207885,0.9118719343465198,1.1700600620368151,1.3076343179050376,-0.4901089639020362,-0.2432,-0.1847569176524843,-0.5087,-1.451,-0.3518707729690207,0.2987402021989771,0.2687439977820727,-0.7289,-1.2963073648330936
2010-37,0.41242514867856345,0.31296603001900175,0.2865953718089731,0.33766091884648297,0.4098573016144025,-0.6294232967851698,1.6767,-1.7208149379237092,-0.602,1.2303,0.4799197767344498,1.6848574530883509,0.4695832587503057,1.0515,0.9846428792474882
2010-38,0.9919554330654724,1.386107040401674,1.8636282448887487,2.3053030049150047,2.5829718111194166,0.2277779796741041,-0.4385,-0.8127344243503254,0.34,0.7128,0.510115425384039,2.1618390941891663,-0.0746639812507665,-0.1641,1.0214339142490036
2010-39,0.0426954536746793,0.24534483134259769,0.4305381481174875,0.5766760509793079,0.7342234048762109,0.4403656862382421,-0.5787,-0.162037971704354,0.6142,1.6252,-0.7491754363048941,0.1159252519687514,-0.1504265397106574,0.1366,1.5075204569212186
2010-40,1.4504468978435936,1.5663652892211388,1.6447027465497757,1.6810187793120823,1.698593232979739,0.8020690495370131,-0.4923,0.0882755208717611,0.7539,0.6478,0.2069952395792329,1.695462702282846,-0.2306109595186734,0.27,0.6117373298378581
2010-41,-0.1320146269277566,0.0952376771049756,0.34741007595380236,0.6032522445118538,0.8437612525451277,-0.7989895782261947,0.5603,-1.9703667734666477,-0.4206,0.6012,0.7585770498336641,1.0103918939496692,0.9415913196053172,0.4431,1.020959522521525
2010-42,0.8894198059068659,1.1542013368287973,1.430720021770604,1.730815891715798,1.9571917091961932,-0.1311003002834376,0.5937,0.3742472811469666,-0.1606,-0.5405,-0.2644423384597583,0.4585179085390578,0.3183787875017829,0.29,-0.6531835817194631
2010-43,-0.1589473846900446,0.0586225992911249,0.2797416230110539,0.539175945584236,0.7021211815452233,-0.3298705450884509,-0.033,-1.0857326352500365,-0.3023,-0.2046,0.5407059900298883,0.239459805967912,-0.0315310056436479,-0.4274,-0.1734690568991781
2010-44,1.7814739789320022,1.6924435781614067,1.6574932711718835,1.7253487348352525,1.8907642600100472,1.5976009531405433,-0.6013,1.4524145218705709,1.701,1.5842,-0.5310788510505038,3.661269289581482,-0.8700528316732736,-0.4305,1.033888865806909
2010-45,-0.2287443296831392,-0.27023718256538043,-0.37888678603167353,-0.4417714554675211,-0.4974920379014591,0.1490187936716402,-0.5707,-0.5625362985004712,0.2356,-0.3983,-0.1211426277886063,-2.0032001213382333,0.8191178270503974,-0.0439,0.0750145836365012
2010-46,1.2315295468023901,1.4374103279392036,1.6627533774325132,1.8967519933462684,2.114575317621248,0.2998541929046583,0.1548,-0.6197507617732301,-0.0012,0.7964,1.5672444421342302,0.2549679108754699,0.1389304173044836,0.3783,0.6803482093324931
